@relation weka-test

@attribute domain_digit_count numeric
@attribute subdomain_digit_count numeric
@attribute path_digit_count numeric
@attribute domain_length numeric
@attribute subdomain_length numeric
@attribute path_length numeric
@attribute isKnownTld numeric
@attribute www numeric
@attribute com numeric
@attribute punnyCode numeric
@attribute random_domain numeric
@attribute subDomainCount numeric
@attribute char_repeat numeric
@attribute alexa1m_tld numeric
@attribute alexa1m numeric
@attribute - numeric
@attribute . numeric
@attribute / numeric
@attribute @ numeric
@attribute ? numeric
@attribute & numeric
@attribute = numeric
@attribute _ numeric
@attribute domain_in_brand_list numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 118 numeric
@attribute 119 numeric
@attribute 120 numeric
@attribute 121 numeric
@attribute 122 numeric
@attribute 123 numeric
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 129 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 132 numeric
@attribute 133 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 137 numeric
@attribute 138 numeric
@attribute 139 numeric
@attribute 140 numeric
@attribute 141 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 144 numeric
@attribute 145 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 149 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 165 numeric
@attribute 166 numeric
@attribute 167 numeric
@attribute 168 numeric
@attribute 169 numeric
@attribute 170 numeric
@attribute 171 numeric
@attribute 172 numeric
@attribute 173 numeric
@attribute 174 numeric
@attribute 175 numeric
@attribute 176 numeric
@attribute raw_word_count numeric
@attribute splitted_word_count numeric
@attribute average_word_length numeric
@attribute longest_word_length numeric
@attribute shortest_word_length numeric
@attribute std_word_length numeric
@attribute compound_word_count numeric
@attribute keyword_count numeric
@attribute brand_name_count numeric
@attribute negligible_word_count numeric
@attribute target_brand_count numeric
@attribute target_keyword_count numeric
@attribute similar_keyword_count numeric
@attribute similar_brand_count numeric
@attribute average_compound_words numeric
@attribute random_words numeric
@attribute class {phish, legitimate}

@data
0,0,0,10,3,36,1,1,0,0,0,1,3,0,0,3,1,2,0,0,0,0,0,0,1,1,3,10,18,14,1,1,3,10,18,14,3,3.0,0.0,10,10.0,0.0,18,18.0,0.0,14,14.0,0.0,3,3.0,0.0,10,10.0,0.0,18,18.0,0.0,14,14.0,0.0,3,3.0,0.0,12.916666666666666,13.5,4.14418175569586,25.5,26.0,2.7797972457128464,17.166666666666668,17.5,3.761849963982502,2.75,3.0,0.5,8,8.0,0.816496580927726,15,16.0,2.70801280154532,12,12.0,0.816496580927726,0.24326670672191528,0.6178149521217694,0.6178322745605417,0.5716843879992641,0.571668805143283,0.27828014419888675,0.3005626546457459,0.6898857297116797,0.5606861199223521,0.5301488700227593,0.15596235139069256,0.38971776699583505,0.389781142248486,0.3405310457406812,0.34042366595904433,0.5127141481013066,0.5339738907902587,0.46765658026741597,0.3288462704304059,0.2966681206200117,0.3954796752990376,4.54287505442887e-06,0.05084876759575543,0.050859478322938884,0.8560775351027087,0.8740846774241327,0.08285647009278907,0.06281609661582353,0.09586092715648215,0.7543616238782247,0.05086851433906951,0.050854307173307786,0.8560780903741554,0.8740815141559596,0.08285659650525776,0.06281283990834673,0.09588857039588386,0.754361720984818,7.053303746008197e-07,0.8150500446387982,0.8335385601196045,0.1334354075489339,0.01198994841756852,0.04504686845094494,0.7108630478883586,0.8150373748286762,0.8335415266734589,0.1334366132001619,0.011968773738904684,0.04504784714595825,0.7108651558018274,0.022765845537139652,0.9186225495048729,0.8052366735969996,0.7777986647404521,0.12366470862077104,0.9357446188491976,0.8238308259938405,0.7967162603424842,0.14632308996112628,0.14531642681928314,0.17812295663752867,0.8214424843849276,0.03307273076526686,0.7004861284510364,0.6715245444873897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,34,12,4,22,34,0,0,0,0,5,13,4,1,1,7,3,5.714285714285714,8,4,1.749635530559413,3,1,0,6,0,0,0,0,7.666666666666667,0,phish
0,0,5,8,2,21,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,1,3,8,14,11,1,1,3,8,14,11,2.9746835443037973,3.0,0.22429981893009027,8,8.0,0.0,14.145569620253164,14.0,0.9828202586064471,11,11.0,0.0,3,3.0,0.0,8,8.0,0.0,14.75,14.0,1.3416407864998738,11,11.0,0.0,2.9375,3.0,0.24593468841898236,9.875,9.0,4.382884600278091,18.5625,16.5,6.205811532281137,13.6875,14.0,4.7071496751767015,2.980392156862745,3,0.14002800840280097,5.745098039215686,6,2.1245530095048415,13.27450980392157,12,2.82190312642053,9.117647058823529,9,2.103778113998997,0.23373590865425312,0.2630735032264108,0.2630422288047383,0.5413405468267496,0.5414173041121854,0.26838177433705335,0.3892672759243804,0.6853682174474603,0.6067291134337917,0.5936966352027472,0.3138234095649203,0.48912053723946225,0.4890352974904472,0.31814054063791986,0.3181857332252354,0.4940454228464462,0.6083671736098168,0.471680498238129,0.3871922816699096,0.3736030665069888,0.537264588829757,2.1073424255447017e-07,0.7749923024999105,0.7749576847492194,0.0053627889449463645,0.1297530811202833,0.9033046278975722,0.8337481707594983,0.8221072721702705,0.05176247747640782,0.7749909821482368,0.7749723347763793,0.005378250514145728,0.12979677989111835,0.9032947972837957,0.8337681249243505,0.8221267810637592,0.05177474120314649,1.6561418968000445e-06,0.7794759961583215,0.879618731889159,0.1600164855832211,0.07144694591571074,0.05709512544025589,0.8177836895634917,0.7794616183040473,0.8796128522297721,0.16004062833775196,0.07148264651533946,0.057092740478218475,0.8177383074960151,0.12442357536084865,0.9074180772474416,0.8381016730887441,0.826466507172739,0.046404374949542235,0.9984705794991615,0.9343867724979472,0.9235524281418795,0.07816623297288008,0.08885974370594414,0.1031895107879037,0.9424682873171852,0.01435724290856639,0.8750306526213546,0.8636772764325507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,158,32,51,16,158,1,1,0,0,4,14,7,1,1,2,1,7.0,8,6,1.0,1,0,0,2,0,0,0,0,8.0,0,phish
0,0,0,7,3,46,1,1,0,0,0,1,5,0,0,0,1,3,0,0,0,0,0,0,1,1,3,7,15,11,1,1,3,7,15,11,3,3.0,0.0,7,7.0,0.0,15.109375,15.0,0.4406772385447524,11,11.0,0.0,3,3,0.0,7,7,0.0,15,15,0.0,11,11,0.0,3,3,0.0,9.076923076923077,7,3.0403272428457013,18.923076923076923,19,2.4311018921995866,13,11,3.13581462037113,2.5,2.5,0.5477225575051661,7.833333333333333,6.5,3.5449494589721118,13.833333333333334,14.0,3.1885210782848317,11.833333333333334,10.5,3.5449494589721118,0.0803514754624535,0.637762322914482,0.6377602197914158,0.5685455622338326,0.5685774033871076,0.22340561654272817,0.37195753661314074,0.6999343917534891,0.5771934574667816,0.2400328318752764,0.4801574094754569,0.5650057772470172,0.5649345805961726,0.4940832221919105,0.4940946593606396,0.30242039111734037,0.4487568179395396,0.6290621636086795,0.5029158140679213,0.31888858523013186,0.4036391108054061,1.7889152770553484e-07,0.07649560371334056,0.07649769114810927,0.8291562714570273,0.9459115590432701,0.07179323783091894,0.06706643792241512,0.8427432896771628,0.17132182098741755,0.07649606051525827,0.07649603315688105,0.8291627401070408,0.945910478826388,0.07179317988869914,0.06706523228430478,0.842743014982116,0.17129953339635912,2.7657614936337746e-07,0.7659836222804478,0.8878754887438107,0.14795178483704352,0.00944449952565425,0.7800788262194301,0.09516404038673895,0.7659813849935297,0.8878754230857984,0.14793820104211006,0.009442780294278327,0.7800800219404069,0.09516976996658351,0.15224457986319317,0.8848532918956415,0.7739023666421396,0.016839123708235888,0.6842399252014151,0.9962612425523827,0.8951827336242233,0.13552346331394013,0.8120627505427527,0.13855837900850904,0.8978876165193781,0.24203423544801128,0.7879406458863843,0.10461329853948731,0.6989215910427613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,64,13,6,11,64,0,0,0,0,11,5,0,1,1,5,3,9.8,22,4,6.305553108173779,3,1,0,3,0,0,0,0,7.666666666666667,1,phish
0,0,0,11,3,22,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,0,1,0,3,11,19,15,1,0,3,11,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.519626234052415e-07,0.6089617339136981,0.6089554781452046,0.5439322376581898,0.5439402963752691,0.1801649553350528,0.18016174148488368,0.1801633908507386,0.18016810247389167,0.18016663046419928,0.18016250704878364,0.6089547995205724,0.6089289977103571,0.5438962941776153,0.543909611231211,0.1801664455138289,0.1801661423255102,0.18016488862268645,0.1801661423255102,0.18016666382041308,0.18016752185992504,1.0536712127723509e-08,0.0711683840517043,0.07118919553211835,0.441378088972835,0.44137611275176686,0.44137496447063923,0.4413740799043345,0.4413844884445823,0.4413672852876808,0.07118696923694613,0.0712119882191343,0.44138433798419513,0.44137980188967807,0.4413829073832457,0.44136367139057453,0.44138817759004484,0.44137987711974164,2.9194869762772108e-05,0.3731951046966909,0.3731455592690543,0.3732097976939213,0.3731978210537826,0.3732054838925262,0.3732096120649887,0.37317297375657266,0.37321558337806293,0.37315869130871676,0.37321392587005076,0.3731812300506187,0.37319393343506846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,7.5,11,4,2.5,3,0,0,5,0,0,0,0,8.666666666666666,0,phish
0,0,5,11,3,28,1,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,1,0,3,11,19,15,1,0,3,11,19,15,2.9908256880733943,3.0,0.13545709229571928,11,11.0,0.0,18.98165137614679,19.0,0.27091418459143857,15,15.0,0.0,3,3.0,0.0,11,11.0,0.0,19,19.0,0.0,15,15.0,0.0,3,3.0,0.0,7.8125,6.0,3.5443617196894563,28.1875,30.0,3.4296501279285034,11.8125,10.0,3.5443617196894563,2.5,3.0,0.7071067811865476,8.1,8.0,2.998147576235848,14.8,16.0,6.713171133426189,11.6,12.0,4.880801391392834,0.2883397459974878,0.6089713410112465,0.6362354019875679,0.22227544242800212,0.2222435975734877,0.6035528922192942,0.375138354439745,0.6983617712352979,0.25599974174366213,0.5716482361065195,0.2184132531600887,0.3358369160576654,0.3652956446270545,0.5022873731232474,0.5023283993609143,0.3298399671990895,0.6450695584976909,0.43316775762596754,0.5341177041836931,0.2959418662184228,0.4986413946005219,0.030356495007814115,0.802017591621319,0.8019917684986755,0.0061289079297048256,0.9253046020562681,0.10110966519645508,0.8299452886154709,0.041062191359953606,0.7987960291773131,0.8267990862561316,0.82683110434157,0.03657985054381515,0.9480334184951938,0.07080443616766217,0.8543472085685545,0.07141912868347969,0.8236429648864583,3.340497535548267e-05,0.7968884631536256,0.15630731766728245,0.8828254500221393,0.034241441362160216,0.7678027107414566,0.003915498068357066,0.7970545275072232,0.1563233139788004,0.8828338700066448,0.034233037220551175,0.7678142413166973,0.00392357582334323,0.9208415897505319,0.10747743163665101,0.8250621719941932,0.03492602653629538,0.7932108801226163,0.9988658581385258,0.12229014334630656,0.8939150940787546,0.16020676526569405,0.9092865591665864,0.14202068373145058,0.8797800011165852,0.7963603349758341,0.038115795343770624,0.7645568611272933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,42,218,16,10,42,218,0,0,0,0,22,113,4,1,1,3,4,10.0,11,8,1.4142135623730951,3,0,0,3,0,1,1,0,10.0,0,phish
0,0,0,4,3,16,1,1,0,0,1,1,3,0,0,0,0,2,0,0,0,0,0,0,1,0,3,4,12,8,1,0,3,4,12,8,2.980392156862745,3,0.14002800840280097,4,4,0.0,11.92156862745098,12,0.5601120336112039,8,8,0.0,3,3.0,0.0,4,4.0,0.0,12.857142857142858,13.0,0.36313651960128146,8,8.0,0.0,3,3.0,0.0,9.527777777777779,8.0,3.426669445987385,18.75,17.0,3.3069191531868882,13.527777777777779,12.0,3.426669445987385,2.5714285714285716,3,0.5345224838248488,10.571428571428571,9,3.154739442867026,16.857142857142858,17,2.734262327610589,14.571428571428571,13,3.154739442867026,0.07529569037622236,0.5811789366476915,0.583792265936354,0.5292267716455513,0.5292274794346598,0.2403226807482373,0.3118652053429849,0.3908860286840051,0.6068407969193534,0.5999219327572695,0.5139266755798547,0.5116911477986763,0.5141730876442903,0.45852874144755773,0.45862247762385094,0.3142848733141319,0.38491257051949723,0.4626009848225237,0.5378538504980779,0.5308559894778573,0.4429421330509563,0.002825617939234562,0.05649618688299854,0.05650363924159442,0.7918710766744067,0.8512037246062595,0.9137896500650169,0.028206704387657926,0.020641051742040457,0.07294276973617418,0.05932707594132004,0.059321563247685956,0.794169205713853,0.853478264907084,0.9159354769837632,0.025383077234907375,0.017811008529836275,0.07573083006197756,6.238053944389366e-07,0.7444053032689923,0.8054225905668855,0.8700753524115258,0.08467839728858535,0.07712588123231227,0.016445075638761637,0.7443956771400314,0.8054394959864799,0.8700763362309054,0.08467875874279145,0.07712492891567377,0.016425507210357692,0.07290986050874944,0.15478763556759753,0.815086244362786,0.8088782135574775,0.7303957183051288,0.08222055702156306,0.8735873710107007,0.8676152681843893,0.7918404787179089,0.9350625818980585,0.9293764381113806,0.8571096980145156,0.007577473569991608,0.10107082591669979,0.09353485479708454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,51,36,7,14,51,2,2,0,0,5,13,1,1,1,3,1,6.0,8,4,1.632993161855452,1,0,0,2,0,0,0,0,8.0,1,phish
0,0,11,7,6,46,1,1,0,0,0,2,5,0,0,0,2,6,0,0,0,0,0,0,1,2,3,7,18,11,1,2,3,7,18,11,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,7,7.0,0.0,18,18.0,0.0,11,11.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027049932534202997,0.6280310066242507,0.6280330833443885,0.5574688162967298,0.5574922287224684,0.0439595282695389,0.17914682181532968,0.0677695928132896,0.17914676269084884,0.17914331267652195,0.17915033850574497,0.603695255597302,0.6036820351416452,0.5326171636140523,0.5325163097080258,0.07080409656763118,0.15226800953827818,0.09469842040676088,0.15238885682676115,0.15229985812957475,0.15238806720993425,2.969876239213389e-05,0.07772545604078573,0.07768715890742847,0.6670896746032852,0.4624792631041112,0.6880229998473224,0.4624717882983704,0.4624634610796078,0.46249449762000167,0.0777199221916448,0.07771670948745463,0.6670468560034161,0.46248628408110126,0.6880040575869577,0.46246919524950303,0.4624747972812059,0.4624903718933993,3.4143012141383493e-06,0.597569080738104,0.3883701493555349,0.6191339549422871,0.38836263976286767,0.3883262668155001,0.3883336269364014,0.5975534437066664,0.388330122892066,0.6191252843060365,0.3883440817709904,0.38834788260163644,0.3883640745463542,0.22259613403197193,0.023917064287504824,0.22264481054825672,0.22263282501561826,0.22260529588757258,0.24615690325152628,0.0,0.0,0.0,0.24615716567281182,0.24616434442379742,0.24611774316745313,0.0,0.0,0.0,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,1,4,3,6.25,8,3,1.920286436967152,3,0,0,3,0,1,1,0,7.333333333333333,0,phish
0,0,4,7,8,37,1,1,0,0,0,2,4,0,0,0,3,4,0,0,0,0,0,0,1,3,3,7,20,11,1,3,3,7,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03609883977070988,0.6215603282736392,0.621563851688739,0.5594516749486009,0.5594692622926926,0.17830789614567794,0.17832569213450294,0.17832023099334182,0.17834004590025906,0.1783117415141728,0.17833821190434193,0.5889062209600158,0.5890183343114848,0.526170249060022,0.5261879252357363,0.14247717876234806,0.14251667463364087,0.14253259522022874,0.1425584987696742,0.14255562489107287,0.1425180685948037,2.4700950203799094e-05,0.06832949744133336,0.068330965778912,0.45642784899108946,0.45642537430515984,0.4564390152485134,0.45640674558509853,0.45643684251622935,0.45642818942505814,0.06830818018589224,0.0682989852355149,0.45641874265681465,0.4564356333778351,0.4564218789683796,0.4564058198252588,0.45640872917215486,0.4564355198995295,3.8452655064865704e-05,0.3912240237672597,0.3912339771871897,0.3912230899569008,0.3912357302548795,0.39123011870480984,0.3912388063695391,0.3912278453607751,0.3912081394746547,0.3912314621436967,0.3912017824748143,0.39122939165981724,0.3912204807572955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,7.0,12,4,2.756809750418044,3,0,0,5,0,0,0,0,8.666666666666666,1,phish
0,0,0,17,3,8,1,1,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,3,17,25,21,1,0,3,17,25,21,3,3.0,0.0,17,17.0,0.0,27.082474226804123,25.0,4.393047033695968,21,21.0,0.0,3,3,0.0,17,17,0.0,25,25,0.0,21,21,0.0,3,3.0,0.0,8.363636363636363,6.0,5.481965710577553,16.90909090909091,13.5,6.654100711370115,12.363636363636363,10.0,5.481965710577553,2.640909090909091,3.0,0.48324813769733577,8.583333333333334,8.0,3.3740994789542906,15.248484848484848,15.0,4.3936166423657825,12.406060606060606,12.0,3.478347452144306,0.2743349904710547,0.23470888493193326,0.23470428215023612,0.2777198017996836,0.2777014598530441,0.49379071554720155,0.38244467665272697,0.38263757016253636,0.22416422289623048,0.5951665935912662,0.6918126749355742,0.5008256554316085,0.5009239246612431,0.5414815053148212,0.5413816536643348,0.22733210714463,0.6390701473885333,0.6393336978691375,0.4880550696072611,0.3350466130953391,0.4394773234201684,6.7292561661740285e-06,0.04372617334210074,0.04371914179916091,0.7068942300600538,0.15144225193316063,0.15146726906415456,0.01132373758274519,0.7998080384741355,0.8868773948472558,0.04372382258822398,0.043726463141715105,0.7068720721673052,0.1514433778169746,0.1514853460566884,0.009129683825598412,0.7998099857935694,0.8868826339073398,1.510980684138342e-06,0.7444153062945557,0.10794039960055107,0.10796888002130893,0.05544492316738085,0.8354835152676687,0.9204970755118357,0.7444160911659513,0.10793939797070778,0.10796915621335362,0.056455681279677,0.8354887887270175,0.9204972766633353,0.8333110273525157,0.833570108264572,0.6950540181153987,0.10975769861199897,0.21771245600014288,0.0004441856364563122,0.16309517960603706,0.9193400343480103,0.9988537441495603,0.16121252642197625,0.9196269271082445,0.9991679176517332,0.7888508469683467,0.879545441711757,0.10863448612483653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5,194,22,660,5,194,0,0,0,0,1572,1,8,1,1,2,3,12.0,17,7,5.0,2,1,0,2,0,0,0,0,12.0,0,phish
0,0,0,9,2,21,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,1,1,0,3,9,16,13,1,0,3,9,16,13,3,3.0,0.0,9,9.0,0.0,16.02542372881356,16.0,0.2906153239221518,13,13.0,0.0,3,3,0.0,9,9,0.0,16,16,0.0,13,13,0.0,2.6666666666666665,3,0.5773502691896257,9,9,0.0,17.666666666666668,20,4.041451884327381,13,13,0.0,2.823529411764706,3,0.3929526239966879,10.705882352941176,9,4.268558097917155,19.941176470588236,20,4.762753775854025,14.705882352941176,13,4.268558097917155,0.1461992814388217,0.6042493710212419,0.6042194855654139,0.5733248504170221,0.5733176496270362,0.22859266966551836,0.37307470029770523,0.7001553306690084,0.11798642929090458,0.4159722419003557,0.2530707866980071,0.46881850925207774,0.4688174026236451,0.43664525899090467,0.4366078963810306,0.37175262255580793,0.5120428221260809,0.5694940428597499,0.2629528824229405,0.27420091638488264,0.39550611492687643,3.939110053611558e-06,0.033969947786142846,0.03396571429578965,0.8029262153452492,0.9196483567119921,0.1083847151107059,0.7087690193006474,0.20128611714524572,0.8233017927404168,0.033972889157259024,0.033965367781007685,0.802934641378445,0.9196472649948065,0.10837520744504422,0.7087681731626303,0.20136880121610093,0.8232965514552597,2.6905572303457646e-06,0.7747560066017966,0.8936145665653917,0.14221299148825875,0.6791760540971128,0.16767319735111597,0.7954391880505725,0.774765660868559,0.8936067688248749,0.14220863158352173,0.6791747595527141,0.1676628582975961,0.7954520000572446,0.1479148683998363,0.8894001475641059,0.11134834684541188,0.6290497992897893,0.02486921540211969,0.9987062343357289,0.2581060153143371,0.757493798961198,0.12315502164184185,0.8001258659081587,0.30791753098245966,0.9085921184140643,0.5272589520793188,0.13615500396282368,0.6512290127506584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,236,3,17,13,236,0,0,0,0,7,5,0,1,1,4,2,6.75,9,4,1.7853571071357126,2,0,1,3,0,0,0,0,7.0,0,phish
0,0,0,10,3,15,1,1,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,1,0,3,10,18,14,1,0,3,10,18,14,3,3,0.0,10,10,0.0,18,18,0.0,14,14,0.0,3,3,0.0,10,10,0.0,18.285714285714285,18,0.7559289460184544,14,14,0.0,3,3.0,0.0,9.43939393939394,9.0,3.6966878642240224,20.151515151515152,20.0,5.67922644852387,13.530303030303031,13.0,3.6467886693730414,3,3.0,0.0,10.428571428571429,9.0,1.9518001458970664,18.428571428571427,17.0,1.9518001458970664,14.428571428571429,13.0,1.9518001458970664,0.24882469819994388,0.5754249957922881,0.5754212400761524,0.5654024956454802,0.5653970319438842,0.5188063718272896,0.5687605362383984,0.3917121793523448,0.3911112422575672,0.1990772642795372,0.598602196538084,0.3390765970921631,0.3390208256837488,0.3283145443841125,0.32850090655126596,0.2792433516063459,0.31493224095973127,0.6245708396278027,0.6235296247347664,0.012334622042451485,0.3638613602504389,5.442749843099602e-06,0.01096907404555087,0.010967872389084622,0.061403246562663334,0.017126864349179968,0.9102312768645423,0.9088149087747507,0.31632969185220067,0.025487162977010473,0.0109649339146304,0.010972905985598885,0.06140592937110157,0.006531233363563503,0.9102292729378895,0.9088118596184961,0.333481494655951,0.02548696354145966,1.0126213436145786e-06,0.050442313424645994,0.007336483299578403,0.9018181865727718,0.9004161951778902,0.3634530154916923,0.03645376049881527,0.05044444128948166,0.00757397833656223,0.9018174062878895,0.9004174128237781,0.35275877420347673,0.03645317495806537,0.04678117732124049,0.8624336638245367,0.8611018735629369,0.3440257188897337,0.08685961860762814,0.9147728996375163,0.8998719154071511,0.3494476822997852,0.038819481826450244,0.0022041115897257144,0.6042026588516612,0.9295585660057211,0.6139057209870129,0.9281115395465126,0.4339507520754805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7,139,66,28,7,139,0,0,0,0,1,10,16,1,1,3,2,7.666666666666667,10,6,1.699673171197595,2,0,0,3,0,0,0,0,8.5,0,phish
