@relation weka-test

@attribute domain_digit_count numeric
@attribute subdomain_digit_count numeric
@attribute path_digit_count numeric
@attribute domain_length numeric
@attribute subdomain_length numeric
@attribute path_length numeric
@attribute isKnownTld numeric
@attribute www numeric
@attribute com numeric
@attribute punnyCode numeric
@attribute random_domain numeric
@attribute subDomainCount numeric
@attribute char_repeat numeric
@attribute alexa1m_tld numeric
@attribute alexa1m numeric
@attribute - numeric
@attribute . numeric
@attribute / numeric
@attribute @ numeric
@attribute ? numeric
@attribute & numeric
@attribute = numeric
@attribute _ numeric
@attribute domain_in_brand_list numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 118 numeric
@attribute 119 numeric
@attribute 120 numeric
@attribute 121 numeric
@attribute 122 numeric
@attribute 123 numeric
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 129 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 132 numeric
@attribute 133 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 137 numeric
@attribute 138 numeric
@attribute 139 numeric
@attribute 140 numeric
@attribute 141 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 144 numeric
@attribute 145 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 149 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 165 numeric
@attribute 166 numeric
@attribute 167 numeric
@attribute 168 numeric
@attribute 169 numeric
@attribute 170 numeric
@attribute 171 numeric
@attribute 172 numeric
@attribute 173 numeric
@attribute 174 numeric
@attribute 175 numeric
@attribute 176 numeric
@attribute raw_word_count numeric
@attribute splitted_word_count numeric
@attribute average_word_length numeric
@attribute longest_word_length numeric
@attribute shortest_word_length numeric
@attribute std_word_length numeric
@attribute compound_word_count numeric
@attribute keyword_count numeric
@attribute brand_name_count numeric
@attribute negligible_word_count numeric
@attribute target_brand_count numeric
@attribute target_keyword_count numeric
@attribute similar_keyword_count numeric
@attribute similar_brand_count numeric
@attribute average_compound_words numeric
@attribute random_words numeric
@attribute class {phish, legitimate}

@data
0,0,11,5,3,73,1,1,0,0,0,1,5,0,0,0,1,11,0,0,0,0,4,0,1,1,3,5,13,9,1,1,3,5,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8876620368528327e-05,0.6988679727702448,0.6988431642009418,0.525326667678392,0.5252998464657588,0.17707084623678096,0.1770650159467706,0.17704480774335388,0.1770725542741873,0.177072428539988,0.17707215869836182,0.6988690046683275,0.6988697559263622,0.5253430176945504,0.5252632900663614,0.17703699213124643,0.17707221783394161,0.17707154495348873,0.17707206626347555,0.177072428539988,0.17703170900386725,5.900558791525164e-07,0.1936729101856254,0.19361182892270964,0.5399171077863114,0.5399179348182925,0.53991782348662,0.5399173304480174,0.5399176644416132,0.539917091881925,0.19368056918577742,0.19366448199960515,0.5399174099701892,0.5399170600731608,0.539917728059582,0.5399179666273672,0.5399175372058109,0.5399179348182925,3.9515277877961286e-05,0.35678768493897495,0.3567960957108567,0.35677636047979083,0.35678105700791074,0.35679409159489883,0.3567603758885614,0.35678400706841146,0.356739873490695,0.35681487002250967,0.3567393550747086,0.3568111557760781,0.35680228109289713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,4.625,6,2,1.2183492931011204,0,1,1,4,1,0,0,1,0,1,phish
0,0,0,9,2,25,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,1,0,3,9,16,13,1,0,3,9,16,13,3,3.0,0.0,9,9.0,0.0,16.00662251655629,16.0,0.1150870675296872,13,13.0,0.0,3,3,0.0,9,9,0.0,16,16,0.0,13,13,0.0,3,3.0,0.0,9,9.0,0.0,20,20.0,0.0,13,13.0,0.0,2.8260869565217392,3,0.38755338788158983,9.869565217391305,9,4.565725550487189,19.347826086956523,19,5.270921048133066,13.956521739130435,13,4.567456631326825,0.11392365348031262,0.39908508244750035,0.3990639761199475,0.3594639914989223,0.35967547475550693,0.31893412916185454,0.40079952906244715,0.5918194533678733,0.4327192960926786,0.41782615852064736,0.35908096242129406,0.28828249400699657,0.2882954823963984,0.24816117924210213,0.24816559449498382,0.4010255199520664,0.2780597810018464,0.6933105575653447,0.5398840358842888,0.5253476428459484,0.2475523728513238,0.0,0.04086454523814978,0.04086403250005021,0.7025762922900654,0.006689319811223455,0.9299421512958167,0.7949964183476121,0.7819604638967149,0.0414757797651463,0.04086464919430216,0.040865283158454974,0.716890319498651,0.008389028883864265,0.9299421235847835,0.7949950031372706,0.7819945572254903,0.04145959077206204,1.037745794444093e-07,0.6452172367257173,0.03449992686788508,0.8987881918716745,0.7608676025799228,0.747606331368383,0.0006220639458741116,0.6702179599482804,0.024576807473947974,0.8987893302356755,0.7608658801866032,0.7476066218470316,0.0006325012592589457,0.6993054554692609,0.29051959488785517,0.11469509652450448,0.08967677933415236,0.6634624615581729,0.9236438372037147,0.7914381349846737,0.7785508652881279,0.05080713926845477,0.170565489689292,0.18609296107882004,0.8983205190309618,0.01570329572895949,0.7603547106948164,0.7470796576891482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15,302,8,23,15,302,0,0,0,0,7,8,0,1,1,4,2,7.75,11,4,2.5860201081971503,2,0,1,3,0,0,0,0,9.0,0,phish
0,0,7,11,0,38,1,0,0,0,0,1,1,0,0,1,1,4,0,0,0,0,0,0,1,1,2,11,15,15,1,1,2,11,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.867463556439854e-05,0.591351947716678,0.5911475242757268,0.20278253230507673,0.20287718575747984,0.16788707465655928,0.16789635836112937,0.16792330761722227,0.16791502518127358,0.16789158157691417,0.1679021766419687,0.5909659066352476,0.5910509590374907,0.20254531593747316,0.20168597286388695,0.16791209947223082,0.16790488459275674,0.16791216573221823,0.1679150843642826,0.16791986823468713,0.1679193474861118,0.00010833099966027805,0.7697161336975419,0.7691020505590386,0.4344773781964851,0.4344537381226034,0.43443556621829066,0.4338561773155848,0.4342994029513592,0.4347021549703496,0.7681354391776372,0.7688152626213852,0.4345519455760404,0.43461548259085026,0.4342282409681213,0.4340735005996984,0.43455393758308986,0.43431383477327884,0.00030792862780174414,0.3669516905427565,0.3674767626971506,0.36710561555484805,0.36750267107647316,0.3670165167611286,0.36727257327618656,0.3680603595457291,0.36735714047922974,0.36780638238124624,0.36721986308606885,0.36789199507237247,0.3673011207718822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,7.5,11,6,2.0615528128088303,2,1,0,4,0,0,0,0,9.0,0,phish
0,0,5,12,3,67,0,1,1,0,0,1,4,0,0,4,0,5,0,0,0,0,1,0,1,0,3,12,19,15,1,0,3,12,19,15,3,3,0.0,12,12,0.0,19,19,0.0,15,15,0.0,3,3,0.0,12,12,0.0,19,19,0.0,15,15,0.0,3,3,0.0,9.428571428571429,8,4.044396476254876,18.80952380952381,17,4.343029445203516,13.571428571428571,12,3.9695267800007166,1.1111111111111112,1.0,0.4714045207910317,7.777777777777778,10.0,3.6227314289822736,2.0555555555555554,0.0,4.3854334043274275,1.8333333333333333,0.0,3.682230781660998,0.1647732645198367,0.47140070790449523,0.3403595825385225,0.3966256384754807,0.395258535955877,0.47273139566970485,0.5474736622615931,0.5311401711724062,0.42813638969170886,0.41013517349045764,0.4248038031716747,0.3129404381629599,0.17810100630406994,0.5535002683206633,0.5535299183276817,0.3113129190434472,0.391976777702293,0.6825670364378327,0.5849157920978024,0.5649488495472895,0.5788563313368652,0.13675542012737846,0.8278145012599104,0.8277773594262349,0.001678280247697962,0.08204241441219601,0.9394338905474173,0.8553020207854207,0.8377884068299236,0.8500812862310739,0.7130438986840748,0.7130364242607268,0.13510337429460353,0.21796674889098983,0.8329848321955594,0.7424258286005181,0.7237167209324836,0.7368481815338742,4.686646169616829e-06,0.8264153317747696,0.8918076040393949,0.14390714476273048,0.034259833847822226,0.012376884458771747,0.02766705277678156,0.8264229731926607,0.8917867561050168,0.1438676713028367,0.03423861978188055,0.012393069605376743,0.027668976423843666,0.08372798845460233,0.9381800069422264,0.8539750460598315,0.8364402760730744,0.8487320273470318,0.9978338355764147,0.9180739865328541,0.9013698762381652,0.9130806407004664,0.10979285933954688,0.13154643853326015,0.11633238530438003,0.021890874204177718,0.006565427309904709,0.015284136701626903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,41,105,21,18,41,105,1,1,0,0,1,7,0,1,1,7,4,8.142857142857142,13,4,3.1815796359028696,3,1,0,6,0,1,1,0,9.666666666666666,0,phish
0,0,4,10,3,51,1,1,0,0,0,1,6,0,0,0,1,4,0,0,0,0,1,0,1,1,3,10,18,14,1,1,3,10,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.647824816400296e-06,0.6401052338397495,0.6400939121108659,0.5530121752935812,0.5529669596093602,0.18258084483181528,0.18258185470625632,0.18258206542421726,0.18257919510846174,0.18258200631840724,0.1825794983327252,0.6400901020759928,0.6401032083457013,0.5529777858616155,0.5529818865658559,0.18258958938490147,0.1825795908390344,0.18258206542421726,0.18258509504818135,0.18258124056243155,0.18258316780512132,5.5378717641462305e-06,0.0959907902113267,0.09602096774437939,0.4719265193984796,0.47192283831271,0.4719237296192362,0.47193314242871065,0.4719215666158534,0.4719342239335356,0.09604199672345676,0.09602142955998275,0.4719314721876395,0.47192539985673915,0.4719258364357908,0.47193107364708303,0.4719208075759551,0.4719224397730792,6.23248873738408e-05,0.38032965768892574,0.3803491274865884,0.38035517826316306,0.38033377108164546,0.3803196611254862,0.380329304196589,0.38034920325484634,0.3803327840423042,0.3803397460710755,0.3803040431202354,0.38031236399372276,0.380332357111218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,8.0,11,6,1.9148542155126762,3,0,1,7,0,0,0,0,9.666666666666666,0,phish
0,0,12,4,4,82,1,0,0,0,0,1,2,0,0,8,0,4,0,0,0,0,0,0,1,0,3,4,13,8,1,0,3,4,13,8,2.75,3.0,0.4442616583193193,4,4.0,0.0,11.75,13.0,2.2213082915965963,8,8.0,0.0,3,3,0.0,4,4,0.0,13,13,0.0,8,8,0.0,3,3.0,0.0,8.833333333333334,8.0,2.273030282830976,18.166666666666668,18.0,2.336525110820754,12.904761904761905,12.0,2.228523779233894,2.9,3.0,0.31622776601683794,8.4,9.0,1.429840705968481,13.7,16.0,5.1001089312985375,10.9,12.5,3.984692933938295,0.2648779189812161,0.6977044151945305,0.6976987225990247,0.5433248558703703,0.5433207531796304,0.19761463584091182,0.5856482507799038,0.6144378309152195,0.3009061926098233,0.2996300831625859,0.5510211228614288,0.4552681489827988,0.4553874846045211,0.28904869689366597,0.28906945491766844,0.45646361862186674,0.3340453445772313,0.36504455677088266,0.5544008625132113,0.5532120682162135,0.2973341866693639,3.371747880871523e-07,0.17250971809655416,0.17249721598087228,0.8624010313186998,0.1266414047402879,0.0950224211830823,0.9429455508901728,0.9419700771631745,0.16424063158725286,0.17249665523051622,0.17250300802860175,0.8624015758164973,0.12664055228810103,0.09502228244289415,0.9429457789515413,0.9419694496400247,0.1642187877747828,4.211641276525538e-06,0.7204353881530648,0.0461769529964355,0.07792962625885125,0.8086946472133886,0.8076176656563009,0.008343027790224214,0.7204318426300514,0.04617281017040922,0.07792032668734993,0.8086912614338778,0.8076111982163673,0.008337211130656792,0.7597881571488835,0.7863924117299261,0.1048726520839639,0.10356386542456902,0.7275918097260695,0.03177156511979329,0.8461403270892007,0.8450925215908823,0.037813442536619175,0.8713937797944623,0.8703583486682861,0.06956690808732806,0.0013102446350116345,0.8155238733615315,0.8144678165381987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,20,42,10,7,20,0,0,0,0,6,7,1,1,1,9,6,6.777777777777778,11,2,3.224137361899313,5,2,0,6,2,0,0,2,9.4,0,phish
0,0,0,8,3,6,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,1,1,0,3,8,16,12,1,0,3,8,16,12,3,3.0,0.0,8,8.0,0.0,16.345454545454544,16.0,1.1686765323922914,12,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25370436352407183,0.4762806961456535,0.4763551242390044,0.49522563307295325,0.4952430896177378,0.09424282391089735,0.6258280852440914,0.4524151838569142,0.09417084570675624,0.09425767236413159,0.09413808409070419,0.22965568439440387,0.2296570103928724,0.24946266151629126,0.2494706287066313,0.16050574226591732,0.3887479635890555,0.6852291506787986,0.16049902600859037,0.16051127330408357,0.16052054443874075,1.6561083781063323e-06,0.020103532233809448,0.020105325558266274,0.386557831849555,0.1631904696873664,0.8767294722193236,0.38655587588155044,0.3865531751870115,0.3865504171591752,0.02010191978985561,0.02009641443104602,0.38655282123009505,0.1631884903769346,0.876726591111736,0.3865568457193752,0.38656064721631955,0.38655246727320486,1.3401210841596624e-05,0.405863951595804,0.14324677896573107,0.8923903649359909,0.4058516185014123,0.40585266601314146,0.4058630724838162,0.40586234466818877,0.14324818862158203,0.8923823503278157,0.4058543471401884,0.405848067852319,0.40584730293809645,0.540265483355942,0.5405863438701433,0.0,0.0,0.0,0.9971425233392709,0.5402660741003543,0.5402660262020151,0.5402653077299684,0.5405863438701433,0.5405863438701433,0.5405863438701433,0.0,0.0,0.0,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,110,0,0,0,110,0,0,0,0,19,2,2,1,1,2,0,6.0,8,4,2.0,0,0,1,1,0,0,0,0,0,0,phish
0,0,0,8,3,14,1,1,0,0,0,1,4,0,0,1,0,2,0,0,0,0,0,1,1,0,3,8,16,12,1,0,3,8,16,12,3,3,0.0,8,8,0.0,16.34234234234234,16,1.163814226783448,12,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27304527701044956,0.24661915114861865,0.24661037073894151,0.5638307399114683,0.5638036760967303,0.17529170846879497,0.3745658471816597,0.6981846124055079,0.1752995487139084,0.17529640300662752,0.17529527557777566,0.510927562364211,0.5107108080903257,0.30284926571829857,0.3029040136244334,0.09885966182618433,0.6303156797051161,0.4479473345544405,0.09905484411141845,0.09903544706099382,0.09901635149505368,1.9405008200516544e-05,0.7813673344975446,0.7813323788685319,0.41731595612071015,0.13140912162532967,0.9016239159454109,0.4173078288880187,0.41728603350565235,0.4172918943958868,0.781353028755436,0.7813725055814148,0.4172872696688571,0.13141452634299053,0.9016333778743286,0.4173020994656753,0.41728938479813776,0.4172895908254707,2.096037822427513e-06,0.3987275205461806,0.8864081918447373,0.15069086370811396,0.3987194566629567,0.39871258850606456,0.39873509672563584,0.3987419464180307,0.8864120624299375,0.15069826495059843,0.39873147765481226,0.3987270345219807,0.39872837822160057,0.5404566062119853,0.5405922403245451,0.0,0.0,0.0,0.997508140705834,0.5404563662172487,0.5404566222116569,0.5404565902123165,0.5405922403245451,0.5405922403245451,0.5405922403245451,0.0,0.0,0.0,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,111,0,0,0,111,0,0,0,0,19,2,2,1,1,3,0,5.333333333333333,8,4,1.8856180831641267,0,0,1,2,0,0,0,0,0,0,phish
0,0,5,9,3,30,1,1,0,0,0,1,5,0,0,2,1,2,0,0,0,0,0,0,1,1,3,9,17,13,1,1,3,9,17,13,3,3.0,0.0,9,9.0,0.0,17.033112582781456,17.0,0.36302930961812446,13,13.0,0.0,3,3.0,0.0,9,9.0,0.0,17.238095238095237,17.0,0.6555401351231357,13,13.0,0.0,3,3,0.0,9.385964912280702,9,3.4421462675659638,19.56140350877193,20,3.7033649942588367,13.543859649122806,13,3.34914794835192,1.8,2.0,0.8335087534664907,8.85,10.0,3.0135658193191035,8.25,11.5,7.832960050829747,7.05,9.5,6.870800152590825,0.288325705183327,0.5667420025748989,0.5667116858588933,0.2517054250181936,0.2517316004551515,0.5446348828622959,0.6687541871017961,0.40763582403472465,0.6676275702415757,0.667658419123285,0.5691455187121448,0.2906017413376936,0.29058803162206776,0.5302497660865406,0.5302638617342023,0.26080370230113004,0.4007807576876428,0.6751188844387439,0.4000892354097549,0.40010392111244897,0.2932486989935692,1.1107034083836602e-05,0.788250051093169,0.7882358174279809,0.03174756062398267,0.11376513192629938,0.9159104409624144,0.11362301871369447,0.1136388299416269,0.002718399707529229,0.7882619459745337,0.7882315202038273,0.04095094329625784,0.11376381915582622,0.9158770438980062,0.11363129625472865,0.11366166305093789,0.0027449583712056027,3.8195952062798786e-05,0.7548702682756283,0.8796024663601641,0.16023242724286899,0.8781876004079914,0.8781396086343412,0.7904879947672964,0.7520480012904613,0.8796190171451324,0.16022773008191674,0.8781798558724644,0.8781659649041907,0.7904949770584937,0.14400019628167138,0.8887553471965881,0.1407867625945455,0.13924759303778236,0.04096966177513429,0.9989403044332122,0.002306907753243785,0.002333628855199692,0.1110717994674082,0.9973107810566618,0.9972923098722296,0.9179672561102088,2.655251456186324e-05,0.11093189624138536,0.11092673357799035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,302,57,20,42,302,0,0,0,0,24,67,6,1,1,5,2,5.6,9,3,2.4166091947189146,1,0,1,4,0,1,1,0,9.0,0,phish
0,0,0,7,0,14,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,2,7,11,11,1,0,2,7,11,11,2,2,0.0,7,7,0.0,11,11,0.0,11,11,0.0,2.5,2.5,0.7071067811865476,7,7.0,0.0,13,13.0,2.8284271247461903,11,11.0,0.0,3,3,0.0,5,5,0.0,13,13,0.0,9,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.26973819252975334,0.5573097162204194,0.5573755084328446,0.23614008124270658,0.23611994873382786,0.0831178088448856,0.5573438218882841,0.26956553938209804,0.5611848931489463,0.2463588570559919,0.1570319733117178,0.299129080925319,0.2992087080562913,0.4977638945894185,0.4978441098468865,0.3507791962582347,0.2992666182754685,0.5293303049622223,0.3033355668340102,0.5073569123730108,0.11399566902485955,1.1388119218363305e-05,0.7665657290894259,0.7665303355150582,0.6327212456871625,1.0113158036662864e-05,0.7948973993945815,0.0041960771052614605,0.7751893750525417,0.4095924523800009,0.7665652582997334,0.7665345873197669,0.632736699424197,4.1948819936094423e-07,0.7948940552044682,0.004192998227161504,0.7751890539177011,0.40958422534633077,6.911191653899912e-06,0.15380979998708552,0.7665689862568571,0.0339907946931863,0.7700585006874081,0.010297198000931505,0.3894620342031251,0.1538249551502387,0.7665454313487636,0.03400451162078509,0.7700441227786776,0.01030072330103763,0.3894968865626243,0.6327344431267803,0.18760598973646442,0.6364317133479926,0.16406896506802893,0.23930049106685217,0.7949005992512775,0.004180818718085673,0.7751864938287908,0.40960496147885445,0.7983500290241643,0.023691727005396606,0.42204973336305074,0.7786480536008634,0.4136008726477389,0.39936299316469576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,13,13,0,2,13,0,0,0,0,7,8,0,1,1,3,0,6.333333333333333,8,4,1.699673171197595,0,0,2,1,0,0,0,0,0,0,phish
0,0,0,18,3,54,1,1,0,0,0,1,3,0,0,8,1,1,0,0,0,0,0,0,1,1,3,18,26,22,1,1,3,18,26,22,3,3.0,0.0,18,18.0,0.0,26,26.0,0.0,22,22.0,0.0,3,3,0.0,18,18,0.0,26,26,0.0,22,22,0.0,3,3,0.0,12.2,12,2.1277388766652563,20.444444444444443,18,3.917069611767749,16.266666666666666,16,1.9702330272884427,3,3.0,0.0,8,8.0,0.0,16,16.0,0.0,12,12.0,0.0,0.3125559528367414,0.2789850192713334,0.2817285358851552,0.07158032902281829,0.024540241523920748,0.16198646499459793,0.31331512062267736,0.6117786818012476,0.5778956045427679,0.32778917429930604,0.36260498947259334,0.5778760643493589,0.5627527840804817,0.3275568518072493,0.34961264661116626,0.46844322055331983,0.6103826741088453,0.31493958808077466,0.278751552642968,0.6237428686817315,0.0514769477396266,0.004749706926390862,0.25790338669303,0.25102037095792534,0.1169980089902673,0.02875168672974554,0.8623637272052226,0.8211803320238203,0.043597493903543144,0.6379378798211163,0.2530388845603053,0.27105968542490316,0.11337946855339907,0.033915191522490055,0.8455089664277128,0.8252302339024125,0.04251917402390697,0.6265662388986195,0.0031094825517599366,0.13493791588174897,0.32130592699570526,0.6144039943243581,0.6054740775910368,0.30950051930226297,0.37270291616873585,0.10668691717702408,0.2811130215954011,0.6461289864825582,0.6014672339907797,0.3119846872420295,0.3868486185445684,0.1533684492187955,0.7539020561723796,0.7223144411006958,0.16802734786621693,0.5168447086653385,0.8791486174997721,0.850019992853786,0.014822127222636164,0.6564811931776023,0.037889698308172695,0.8907255452047699,0.26450204969477414,0.8606615607397623,0.22727312983727663,0.6694904656725148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5,44,45,2,5,44,0,0,0,0,10,8,33,1,1,10,2,5.9,9,4,1.8681541692269403,2,1,2,7,0,0,0,0,8.0,0,phish
0,0,0,17,0,35,1,0,0,0,0,1,0,0,0,2,1,3,0,0,0,0,0,0,1,1,2,17,21,21,1,1,2,17,21,21,1.9932432432432432,2.0,0.08219949365267865,17,17.0,0.0,21,21.0,0.0,21,21.0,0.0,2,2.0,0.0,17,17.0,0.0,21,21.0,0.0,21,21.0,0.0,3,3.0,0.0,12.928571428571429,13.5,3.9896845010078703,24.142857142857142,24.0,3.59180997563887,17.142857142857142,17.5,3.6554941338535016,2.6956521739130435,3,0.5587959953568722,10.08695652173913,11,1.8068818816921466,16.73913043478261,17,4.002469593369799,13.434782608695652,15,3.44866360093458,0.021567970738174923,0.6223581407545032,0.6223638947713982,0.599998575353432,0.5999987580033024,0.23505408462529218,0.37300441322955047,0.6998986792888123,0.23665519991003228,0.24480738029987406,0.27119594336008446,0.60298470316704,0.6029334989077237,0.5803786452942779,0.5804805305566073,0.25624089993771704,0.39369250468134936,0.6811142668578878,0.2578591746777232,0.26605205014695815,0.2923364322561744,5.541411580497606e-06,0.024788619772723272,0.02479772349171845,0.8247660073704325,0.9344171439377742,0.08825734913519845,0.8260689902329991,0.8327878120818234,0.854335726877749,0.024800381937900687,0.024789318759429763,0.8247656444188743,0.934416885783487,0.0882594591070137,0.826075987567545,0.8327847750027119,0.8543280607088385,8.28022010156321e-06,0.8045058132134804,0.9157076148879644,0.11296292987102072,0.8058246397057867,0.8126234651889482,0.8344480305468047,0.8045082148283301,0.9157150374369599,0.11296991986947348,0.8058104814121672,0.8126207495327041,0.8344428219093618,0.1413616969083508,0.8942020111925422,0.001583651037938775,0.009891113114500099,0.03672727745306382,0.9979563878182669,0.13976697881999006,0.13152660387322018,0.10481120401817737,0.8954266913745261,0.9018396764404994,0.9223154130524068,0.008314283193440854,0.03515458656784969,0.02683771139449832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,148,14,23,12,148,0,0,0,0,13,3,3,1,1,4,3,10.0,17,5,4.415880433163924,2,0,1,4,0,0,0,0,13.5,0,phish
