@relation weka-test

@attribute domain_digit_count numeric
@attribute subdomain_digit_count numeric
@attribute path_digit_count numeric
@attribute domain_length numeric
@attribute subdomain_length numeric
@attribute path_length numeric
@attribute isKnownTld numeric
@attribute www numeric
@attribute com numeric
@attribute punnyCode numeric
@attribute random_domain numeric
@attribute subDomainCount numeric
@attribute char_repeat numeric
@attribute alexa1m_tld numeric
@attribute alexa1m numeric
@attribute - numeric
@attribute . numeric
@attribute / numeric
@attribute @ numeric
@attribute ? numeric
@attribute & numeric
@attribute = numeric
@attribute _ numeric
@attribute domain_in_brand_list numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 118 numeric
@attribute 119 numeric
@attribute 120 numeric
@attribute 121 numeric
@attribute 122 numeric
@attribute 123 numeric
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 129 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 132 numeric
@attribute 133 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 137 numeric
@attribute 138 numeric
@attribute 139 numeric
@attribute 140 numeric
@attribute 141 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 144 numeric
@attribute 145 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 149 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 165 numeric
@attribute 166 numeric
@attribute 167 numeric
@attribute 168 numeric
@attribute 169 numeric
@attribute 170 numeric
@attribute 171 numeric
@attribute 172 numeric
@attribute 173 numeric
@attribute 174 numeric
@attribute 175 numeric
@attribute 176 numeric
@attribute raw_word_count numeric
@attribute splitted_word_count numeric
@attribute average_word_length numeric
@attribute longest_word_length numeric
@attribute shortest_word_length numeric
@attribute std_word_length numeric
@attribute compound_word_count numeric
@attribute keyword_count numeric
@attribute brand_name_count numeric
@attribute negligible_word_count numeric
@attribute target_brand_count numeric
@attribute target_keyword_count numeric
@attribute similar_keyword_count numeric
@attribute similar_brand_count numeric
@attribute average_compound_words numeric
@attribute random_words numeric
@attribute class {phish, legitimate}

@data
11,0,41,14,0,508,0,1,0,0,0,1,10,0,0,0,27,4,1,1,9,9,18,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,14.923076923076923,17,4.19248411767094,27.76923076923077,31,6.152964680458873,19.076923076923077,21,3.861380117296976,2.8181818181818183,3,0.6030226891555273,6.363636363636363,6,1.2060453783110545,14.545454545454545,16,4.824181513244218,10.909090909090908,12,3.6181361349331636,0.03185425199736926,0.45622454550961167,0.6317376361766427,0.41118701275786235,0.47074512741358654,0.09996128947629579,0.09975482214208904,0.09985898552559948,0.3177261503390093,0.2907007653833013,0.30548501571053643,0.4862755638647589,0.660210885171115,0.44149760794492604,0.5008170710011896,0.13170203436954356,0.13180147078441007,0.13180264745884854,0.2865218338832688,0.2593304659082393,0.2743599001921189,0.1901319538476091,0.047316208480045266,0.015438072891521873,0.36057657320445863,0.36057036830355876,0.360545275656418,0.7452469485434171,0.7216439293229986,0.734685418483713,0.23690880678694307,0.17483064690045105,0.5409826175041695,0.5409826496876861,0.5409827140547527,0.8997667769166602,0.8783360916697808,0.890164143576892,0.06285253406609029,0.31457925940510256,0.31453846691404036,0.3145507323624933,0.7045414836045958,0.6804785934192854,0.6937337738261043,0.3754832969687727,0.3754732503862599,0.3754526001126352,0.7583030622568497,0.734863410674719,0.7478378882804585,0.0,0.0,0.4141846900545619,0.38767641843398465,0.4023032610842675,0.0,0.414184858717097,0.3877232992724987,0.40230411948439937,0.41418472727838507,0.38769270430408875,0.4023041565333445,0.027625858298831765,0.012407738136673141,0.015213903766516797,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,11,0,0,2,1,0,0,12,1,0,1,1,53,20,6.415094339622642,14,2,3.4391418536043616,14,7,1,35,4,8,8,4,11.285714285714286,6,phish
0,0,0,9,0,70,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,9,9,0.0,12,12,0.0,12,12,0.0,2.1538461538461537,2.0,0.4640954808922571,8.73076923076923,9.0,1.3728129459672882,13.115384615384615,12.0,3.153752343820587,11.76923076923077,12.0,1.1766968108291043,0.25791645818777265,0.5171092878934236,0.6933075296035375,0.0980419952675177,0.530526539663531,0.16925521313598585,0.16926234363033177,0.16920455653234887,0.5730315330591949,0.2466951700342976,0.2858709160766893,0.2683058901376356,0.45697827450198686,0.3524508649628852,0.28242467241444835,0.08971591659224835,0.08964215702116142,0.08969996513635954,0.3275694998161922,0.4965388170351889,0.5338108380818639,0.19491716974741385,0.6073022153960028,0.01438369298800437,0.3558866165300319,0.3559131632734411,0.35590863424843183,0.06056467068239456,0.7387985836696535,0.7725045661702633,0.7771977109234014,0.18060905836435998,0.5409457908246394,0.5409462733859323,0.540945887336696,0.13476067374047165,0.8975789368847504,0.9280058110132953,0.6201336652252393,0.2662434533342499,0.26628148656868317,0.26570636566587236,0.6610362475355055,0.14937034637775115,0.18913301332672164,0.3698596917730136,0.36984743828475863,0.36981399094843775,0.04609668238529758,0.7510503865526862,0.7845450989350278,0.0,0.0,0.41417250786338433,0.4115462694763605,0.44952293028078966,0.0,0.41417247063974105,0.4115452976725826,0.4495269662232204,0.4141724136485177,0.41154903864253617,0.44952181749867864,0.7897519711287744,0.8225050529324085,0.03986211260607331,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,26,0,0,2,1,0,0,0,6,0,1,1,4,2,19.0,53,4,19.761072845369505,1,1,0,2,0,0,0,0,9.0,2,phish
0,0,0,10,3,71,0,1,0,0,0,1,6,0,0,1,1,1,0,1,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,8.066666666666666,7,2.282438128301359,17.133333333333333,17,3.067494712224262,12.066666666666666,11,2.282438128301359,1.8421052631578947,2,0.8342100651206134,5.631578947368421,5,1.6059101370939324,9.947368421052632,9,3.612842589838003,8.947368421052632,9,2.5049658283436904,0.06932609980502076,0.5205302367465282,0.6930196328497213,0.49217268537449965,0.5411650810086494,0.16883920017393342,0.16883219541828562,0.1688404193209161,0.5777846019800822,0.25727169712978176,0.2675298078016595,0.4552801999161224,0.6316637080728862,0.4265224758921416,0.4763487426844236,0.09960237754884793,0.09971041079014614,0.09958733464195169,0.5137920891684482,0.32521011146774076,0.3353220627272644,0.19088460462036227,0.03029851541146236,0.02233633554234809,0.35978205615941533,0.35981140144756557,0.35975601777846883,0.06225169633655048,0.750995495184826,0.7597710097468706,0.22091555349370148,0.16876674371561212,0.5409614753590718,0.5409614592710036,0.5409612983904761,0.1290890460897425,0.9055795320118738,0.913537403302089,0.052617855977515164,0.3304327797060641,0.33035839655346944,0.3304138177937629,0.09248669696081305,0.7251531845225427,0.734070136375568,0.38130585818732743,0.3813147753978608,0.3813260022900546,0.03995616956183648,0.7698507439672102,0.7785156304017904,0.0,0.0,0.41962150343897797,0.421447091161447,0.4313618260771147,0.0,0.4196199486021886,0.4214476724756212,0.43136107440648686,0.41961125567473,0.42144806533796136,0.43136381656015726,0.8030244906180353,0.8115627528530996,0.010400279985015543,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,19,0,0,2,1,0,0,0,4,0,1,1,4,0,18.5,54,4,20.60946384552495,0,1,0,1,0,0,0,0,0,2,phish
0,0,24,13,0,88,0,0,0,0,0,1,5,0,0,0,1,6,0,1,2,3,1,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21871225804219221,0.4937942810494568,0.7010974417884585,0.12862864107941102,0.16417546625004753,0.17832096308728404,0.17833577158784067,0.17831607494634436,0.17830569235136626,0.1783117081920542,0.17830782950158125,0.2827973535370233,0.5027567752751361,0.3450129978098831,0.37950247370745926,0.04329257624476951,0.04091989693936486,0.04085657600398274,0.040933115400118195,0.04080208844493732,0.040947050545707124,0.22857278648084903,0.6123755182824671,0.6443679114929772,0.32279977884002214,0.3227665575749495,0.3227472687945162,0.32283257547103433,0.3228214598448349,0.32278108455812504,0.8098525927290748,0.8389420824670161,0.5408125719532693,0.5407781734323074,0.5408126040774225,0.5407097038378728,0.5408126843878549,0.5408218723646177,0.035670568299817185,0.3051876527589547,0.30517822267156086,0.3052576483016284,0.30523898029617164,0.305219250666546,0.3052044122859713,0.33997727831647356,0.3399291905141322,0.33999951079714297,0.3399258747370712,0.339954930211994,0.3399364038165951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,7,6,7.714285714285714,13,6,2.3733211036908783,4,0,0,9,0,0,0,0,9.0,0,phish
0,0,0,11,3,70,0,1,0,0,0,1,6,0,0,1,1,1,0,1,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,2.95,3.0,0.22360679774997896,6,6.0,0.0,14.9,14.0,2.2454632624823536,10,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,9.5,9.5,6.363961030678928,16.5,16.5,6.363961030678928,16.5,16.5,6.363961030678928,0.0227757207091218,0.5324213770503895,0.7009775899270636,0.4722651521695786,0.545471956681071,0.17789755158448023,0.26140206808696553,0.2657547493810999,0.1778763324651928,0.17787773746656782,0.1984607987679844,0.5111363550819327,0.6811364285035796,0.4506396837025973,0.5243577986808959,0.15528572865062437,0.28374870823257714,0.2881145457860588,0.15517469460750183,0.1552698205282852,0.18218731859237317,0.18725861702212518,0.06438038903323515,0.01410512237201351,0.3633428367999984,0.7654002629365997,0.7691167758454861,0.3633977553359132,0.36333315852224946,0.34326560383025106,0.25080205718520415,0.17325218914746665,0.5409997568143874,0.9158277629283446,0.9191898078053513,0.5409997407196462,0.5409998050986277,0.5218235039914003,0.07835877076878611,0.30089334093840553,0.7105133517285963,0.7143149034703642,0.3008751699366261,0.30082656561305177,0.2744750498145521,0.3770142838982565,0.777259518657002,0.7809182381582601,0.3770411865956265,0.37703024704369936,0.3569577592472014,0.4341412774308116,0.4383487608228341,0.0,0.0,0.020830774940570698,0.00442238239219307,0.4341410523579368,0.4341419352686161,0.4539361084840422,0.4383492874537512,0.4383488359669584,0.45809130722146585,0.0,0.020821891300517575,0.027125818809468957,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,2,0,0,2,1,0,0,13,3,0,1,1,5,0,15.4,53,4,18.927229062913568,0,1,0,2,0,0,0,0,0,2,phish
4,0,0,12,0,9,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,12,12.0,0.0,16,16.0,0.0,16,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.023907712257148578,0.5066823136364094,0.5849549765826351,0.15552495644402686,0.20554994255664735,0.16081007233319983,0.16082469721925893,0.16081530063914928,0.200785486513452,0.5009022416726476,0.16082442057098342,0.48437460308206165,0.582114888825514,0.1791352927427828,0.22921253707881706,0.13712221211894773,0.13699793486067705,0.13711145021136173,0.22426416757180884,0.47843188127368563,0.13715370934013904,0.09094567413493049,0.6488313188987203,0.6932112020233813,0.35330205857842245,0.3532608498151444,0.3532505872384096,0.6889642107146495,0.006158566451851149,0.3532372398620419,0.7319290513082372,0.7805948702409546,0.4340934559448524,0.4514319426469453,0.4534989592526083,0.7826409644683027,0.09342726539336957,0.4440149522464774,0.05049703937768077,0.31429028411809995,0.3142756886589359,0.3143412816000473,0.04556856677478594,0.6432590288327468,0.31425854808882797,0.36332106380018436,0.3632911519617743,0.3633266193332809,0.004835130938574471,0.6878143151450337,0.3633564373148413,0.0,0.0,0.35861611417924,0.3472980885487175,0.0,0.0,0.35861533469306095,0.34730072174997173,0.0,0.35861626279939296,0.34729606665475593,0.0,0.6835810349772079,0.35861563193332596,0.3472936722771895,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,2,1,0,0,4,0,0,1,1,2,0,6.0,8,4,2.0,0,1,0,0,0,0,0,0,0,1,phish
0,0,0,9,0,71,0,0,0,0,0,1,5,0,0,0,1,1,0,1,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,2.95,3.0,0.22360679774997896,6,6.0,0.0,14.9,14.0,2.2454632624823536,10,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,9.5,9.5,6.363961030678928,16.5,16.5,6.363961030678928,16.5,16.5,6.363961030678928,0.062115767074285004,0.5137583722099405,0.7015216554989336,0.12442847981520018,0.48816634852218505,0.17854589208313365,0.2601959339487524,0.6036919226444586,0.17854332594313155,0.1785371583940375,0.04536884222007525,0.4555352745682244,0.6470086387439262,0.1861253720887703,0.428807616413443,0.11692639952693402,0.3209820372942399,0.5470091223320195,0.11672995020418002,0.11676569440709511,0.10721734780291345,0.2077767619206244,0.6277124957032414,0.028187120737077645,0.3432743519363533,0.7473792952144376,0.09783808745414495,0.3432708822652602,0.34331493644140704,0.5558002169137679,0.8067577607679458,0.23495695634821923,0.5409702276840033,0.915353435520103,0.11050667846449319,0.5409702276840033,0.5409701150569028,0.7405502188471886,0.6030633343230432,0.301260616572249,0.1368920229177535,0.7139171827965496,0.3012667836931665,0.30132029727792026,0.07913960286341293,0.3161832092944438,0.7238663362292491,0.12495954672496423,0.31675644325943686,0.3164328845455682,0.5303931249630585,0.4336117527656996,0.43740378914347283,0.0,0.0,0.22349254081949665,0.8286832773186754,0.4336095169510648,0.43360884091514534,0.21547906582813034,0.437403601350322,0.4374036389089505,0.6443983600066068,0.0,0.2234102740108416,0.2234040017399466,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,2,0,0,2,1,0,0,13,3,0,1,1,4,2,19.25,54,4,20.191272867256288,1,1,0,2,0,0,0,0,9.0,2,phish
0,0,5,11,3,33,0,1,0,0,1,1,5,0,0,2,0,4,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,13.901176470588235,14,1.19573687904335,20.932549019607844,21,1.1037965081064118,16.905882352941177,17,1.1755976075898213,0.29482566873108557,0.19627187111274483,0.38815725263410894,0.16782377717576588,0.21295963353718894,0.16145696357550823,0.1614724386746154,0.1614963294377343,0.16152764185109345,0.16153937662497195,0.6037616084324424,0.48402516002879975,0.6629691204358056,0.4569976645270458,0.4997893719965712,0.13491853417643912,0.13492633026660114,0.1350434826273307,0.13500800577727395,0.13507841418867883,0.3194858695258932,0.19581185245728072,0.028647587022292677,0.016886943338864834,0.35491920794957427,0.35494167356429446,0.3549363451042618,0.35494063394251646,0.3549133068147359,0.7895879018786053,0.2241103886564977,0.17909502373588196,0.5407241285989907,0.5407475114811514,0.5407626003757431,0.5407764072827561,0.5407605134658611,0.9376872203978427,0.04554731315164782,0.32709136020403273,0.3271245174350163,0.32713478255230233,0.32705341028377943,0.32711005986672526,0.759115073127579,0.3712531207827373,0.3712184803746265,0.3712565234213221,0.37124339635808157,0.37122506348144235,0.8010406391759717,0.0,0.0,0.0,0.0,0.4596549140610594,0.0,0.0,0.0,0.45421381543687367,0.0,0.0,0.45636416021268067,0.0,0.4614318102699424,0.4545642502006774,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1275,0,0,2,1,0,0,4,20,0,1,1,5,1,6.0,9,2,2.449489742783178,1,1,1,1,0,1,1,0,8.0,1,phish
0,0,0,13,0,70,0,0,0,0,0,1,3,0,0,1,1,1,0,1,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,2.95,3.0,0.22360679774997896,6,6.0,0.0,14.9,14.0,2.2454632624823536,10,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,9.5,9.5,6.363961030678928,16.5,16.5,6.363961030678928,16.5,16.5,6.363961030678928,0.014751772980567037,0.540068043759556,0.7027009213960299,0.48231219151275645,0.5508306353261997,0.1798109444724484,0.2608652764626027,0.2638650956794374,0.17981591818514636,0.17981632141749992,0.007441321848355401,0.5263687171813506,0.689815371298799,0.4683699352137449,0.5371921565203638,0.1651230922184502,0.2753463419549849,0.2783532214934516,0.1651394024176049,0.1651803886827603,0.02216171910186644,0.18098925304129485,0.06188313682023086,0.011644130146978585,0.369464949956742,0.7718889362198276,0.7744440199244877,0.36950001210562206,0.36945879762211903,0.5469108394991375,0.2421359663090194,0.16942743675445796,0.5410187988573012,0.9169293649744528,0.9192479372293934,0.5410187827592423,0.5410188793476377,0.7091079870820752,0.07354122422864187,0.30937349683834797,0.7192852402354253,0.7219180805383386,0.30942015867569744,0.3094281625664937,0.48924016656360875,0.380729020049579,0.7816525503194772,0.7841612378561701,0.3807497219139006,0.3807412327163015,0.5575590741972205,0.435479123090256,0.4383811305849051,0.0,0.0,0.18711529137210003,0.0030509217374633294,0.4354790104965677,0.4354794425172795,0.25357766435448137,0.4383810363437246,0.43838116815742606,0.2566269127394467,0.0,0.18702288899306707,0.1870672501511797,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,2,0,0,2,1,0,0,13,3,0,1,1,5,0,15.8,53,4,18.701871564097537,0,1,0,2,0,0,0,0,0,2,phish
0,0,0,20,0,15,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,3.0,0.48507125007266594,13.055555555555555,11.0,5.373926401368022,20.333333333333332,20.0,2.9505732244669303,16.72222222222222,15.0,4.920611577909152,2,2.0,0.0,20,20.0,0.0,23,23.0,0.0,23,23.0,0.0,0.19870449178124516,0.49002138956527325,0.6009147841950218,0.13232152818282927,0.505100238879192,0.174677868594701,0.17467353655322806,0.17467494113470322,0.5936932813773362,0.2522077342933916,0.5155560448426535,0.29576766218819167,0.4137395024233374,0.3290451930244567,0.3123611404266139,0.024343461256865498,0.024389944422558506,0.02423087774920714,0.40742629346204196,0.4453957895948127,0.32522456569177627,0.12352235423005081,0.6120212413008926,0.016169149003474926,0.3224608423053722,0.322461490604221,0.32243404788303964,0.11216749077757168,0.7187680567848069,0.027290263436237854,0.728192983343591,0.11921963009602637,0.4423398687749097,0.4281615246827516,0.4508701478713636,0.012328430426111783,0.8099897528237214,0.10300636511722547,0.6265692319074565,0.30519787620624733,0.30520398896371476,0.3052676893002281,0.7111556129545026,0.12090811795016002,0.6364901875268034,0.3380956915073423,0.3381504476791112,0.338101660265132,0.09605070490090531,0.7326292904561142,0.011168886520263288,0.0,0.0,0.43060969380548675,0.42216947997327575,0.3489375228260269,0.0,0.4306086800139015,0.4221610273659801,0.34894910075589103,0.4306090739428243,0.4221695546532844,0.34891512689208565,0.8130797131925711,0.08490929144645928,0.7421502015587219,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,18,6,0,0,2,1,0,0,2,4,0,1,1,3,4,10.666666666666666,20,4,6.79869268479038,2,1,0,4,0,0,0,0,14.0,0,phish
0,7,0,20,14,11,1,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,2.95,3.0,0.22360679774997896,6,6.0,0.0,14.9,14.0,2.2454632624823536,10,10.0,0.0,3,3.0,0.0,6,6.0,0.0,14.083333333333334,14.0,0.28867513459481287,10,10.0,0.0,3,3.0,0.0,7,7.0,0.0,15,15.0,0.0,11,11.0,0.0,2,2.0,0.0,9.5,9.5,6.363961030678928,16.5,16.5,6.363961030678928,16.5,16.5,6.363961030678928,0.2407028342497108,0.5251114030225636,0.6988779099038571,0.5035579720290371,0.5412179745534315,0.2372384330929382,0.2669383649318874,0.6215801345586173,0.3532120371207337,0.008478935811949258,0.07221832639220756,0.29403181891369234,0.47951360692954714,0.2711669716598339,0.31079784388381265,0.47099947651377644,0.4993959664090217,0.3961996845087165,0.114982464234946,0.2490345479274179,0.3114415742949135,0.19260677417133382,0.023176467434809375,0.01731611730599805,0.7379582197866613,0.7635439226400387,0.10539660905299551,0.1806195346184955,0.5329419903896858,0.5915749324103422,0.2155251715857744,0.1754405437825017,0.8951172021118105,0.9182694793456494,0.08764517357627229,0.3697378834497994,0.7062113446141128,0.760744919196567,0.04058469091688089,0.7181065623544359,0.743928880601341,0.1285808559781458,0.15744202317233724,0.5113652461965866,0.5703561013280031,0.7527403758375343,0.7781011902819926,0.08814412942275478,0.19770489887202944,0.5489192671854843,0.6072605786088245,0.030187500418308994,0.8258666124336095,0.5780226168105761,0.22887051569358982,0.16573059399208687,0.8501831875926326,0.6053351157313741,0.2586787223950825,0.19564576022983104,0.2845271771740125,0.629080449279954,0.6856677523169088,0.3613922818914106,0.42276796449281506,0.06377537331907317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,12,20,2,2,0,0,2,1,0,0,13,3,0,1,1,3,2,11.0,16,7,3.7416573867739413,1,0,0,2,0,0,0,0,16.0,2,phish
0,0,0,6,13,1,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,9.2,10,1.7888543819998317,20,19,2.23606797749979,13.2,14,1.7888543819998317,3,3.0,0.0,6,6.0,0.0,24,24.0,0.0,10,10.0,0.0,0.17432193287084852,0.5013060729655848,0.31705563720231156,0.40947767327270845,0.19689253593172035,0.15518225043442543,0.15530093912187176,0.15526441690352266,0.4885544743851027,0.4741715493503407,0.39360104604586754,0.3317293249983412,0.10326275384092824,0.23940164536036057,0.36998592221911064,0.019350551977394128,0.022126312872700216,0.019085774186037904,0.3210756775253298,0.3063367306185864,0.223266511737365,0.1880265503096119,0.0974012380924773,0.6806010315459555,0.353045609269923,0.35311800068033417,0.3530506784674777,0.013590493963870342,0.028833029000398996,0.11337621939970832,0.09642854588598192,0.4586989053057176,0.16280074390890695,0.1689700518972429,0.18388345599217437,0.22015931741564734,0.18597878171342966,0.09589157781486324,0.5939726250896754,0.2584139197089969,0.2581834264256628,0.2581502056971692,0.08330028537054857,0.06848982037212144,0.01640840844094538,0.3495330327205692,0.3495247752973249,0.3495177987970785,0.6685745264415605,0.6551699150892198,0.5789596457062893,0.0,0.0,0.3398753383829062,0.3251512043970401,0.24212105408372067,0.0,0.339853012453609,0.325135101234637,0.24215112480167547,0.3398751000691614,0.3251004883963406,0.24209824836417762,0.015170757142982747,0.09985305663812655,0.08471097354301121,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,2,0,0,2,1,0,0,0,1,0,1,1,2,0,9.5,13,6,3.5,0,0,0,1,0,0,0,0,0,1,phish
